time      	close   	Volume
2020-06-27	9004.28 	NaN
   
2020-06-28	9116.24 	NaN
   
2020-06-29	9186.57 	NaN
   
2020-06-30	9134.01 	NaN
   
2020-07-01	9236.39 	NaN
   
2020-07-02	9093.30 	NaN
   
2020-07-03	9064.35 	NaN
   
2020-07-04	9140.57 	NaN
   
2020-07-05	9078.89 	NaN
   
2020-07-06	9347.49 	NaN
   
2020-07-07	9256.94 	NaN
   
2020-07-08	9439.26 	NaN
   
2020-07-09	9237.50 	NaN
   
2020-07-10	9288.23 	NaN
   
2020-07-11	9237.31 	NaN
   
2020-07-12	9302.39 	NaN
   
2020-07-13	9236.42 	NaN
   
2020-07-14	9254.75 	NaN
   
2020-07-15	9192.06 	NaN
   
2020-07-16	9131.84 	NaN
   
2020-07-17	9154.58 	NaN
   
2020-07-18	9176.77 	NaN
   
2020-07-19	9213.99 	NaN
   
2020-07-20	9163.50 	NaN
   
2020-07-21	9393.93 	NaN
   
2020-07-22	9535.43 	NaN
   
2020-07-23	9615.29 	NaN
   
2020-07-24	9551.66 	NaN
   
2020-07-25	9712.85 	NaN
   
2020-07-26	9942.84 	NaN
   
2020-07-27	11046.51	NaN
   
2020-07-28	10936.35	NaN
   
2020-07-29	11111.09	NaN
   
2020-07-30	11128.72	NaN
   
2020-07-31	11354.08	NaN
   
2020-08-01	11812.85	NaN
   
2020-08-02	11066.14	NaN
   
2020-08-03	11236.74	NaN
   
2020-08-04	11196.03	NaN
   
2020-08-05	11755.66	NaN
   
2020-08-06	11773.82	NaN
   
2020-08-07	11606.64	NaN
   
2020-08-08	11775.35	NaN
   
2020-08-09	11687.82	NaN
   
2020-08-10	11900.03	NaN
   
2020-08-11	11390.43	NaN
   
2020-08-12	11570.85	NaN
   
2020-08-13	11795.95	NaN
   
2020-08-14	11777.64	NaN
   
2020-08-15	11859.08	NaN
   
2020-08-16	11918.04	NaN
   
2020-08-17	12305.01	NaN
   
2020-08-18	11956.14	NaN
   
2020-08-19	11759.73	NaN
   
2020-08-20	11857.67	NaN
   
2020-08-21	11529.71	NaN
   
2020-08-22	11673.45	NaN
   
2020-08-23	11650.99	NaN
   
2020-08-24	11760.61	NaN
   
2020-08-25	11327.78	NaN
   
2020-08-26	11470.09	NaN
   
2020-08-27	11320.96	NaN
   
2020-08-28	11538.18	NaN
   
2020-08-29	11476.07	NaN
   
2020-08-30	11713.08	NaN
   
2020-08-31	11657.27	NaN
   
2020-09-01	11925.94	NaN
   
2020-09-02	11397.77	NaN
   
2020-09-03	10171.66	NaN
   
2020-09-04	10470.58	NaN
   
2020-09-05	10166.63	NaN
   
2020-09-06	10258.09	NaN
   
2020-09-07	10378.37	NaN
   
2020-09-08	10126.60	NaN
   
2020-09-09	10230.26	NaN
   
2020-09-10	10346.98	NaN
   
2020-09-11	10397.11	NaN
   
2020-09-12	10446.54	NaN
   
2020-09-13	10335.12	NaN
   
2020-09-14	10678.51	NaN
   
2020-09-15	10785.18	NaN
   
2020-09-16	10955.38	NaN
   
2020-09-17	10944.91	NaN
   
2020-09-18	10935.27	NaN
   
2020-09-19	11081.26	NaN
   
2020-09-20	10921.11	NaN
   
2020-09-21	10415.95	NaN
   
2020-09-22	10535.13	NaN
   
2020-09-23	10234.52	NaN
   
2020-09-24	10749.99	NaN
   
2020-09-25	10691.84	NaN
   
2020-09-26	10731.06	NaN
   
2020-09-27	10777.98	NaN
   
2020-09-28	10694.37	NaN
   
2020-09-29	10841.27	NaN
   
2020-09-30	10779.20	NaN
   
2020-10-01	10621.26	NaN
   
2020-10-02	10575.67	NaN
   
2020-10-03	10553.77	NaN
   
2020-10-04	10673.18	NaN
   
2020-10-05	10796.15	NaN
   
2020-10-06	10605.92	NaN
   
2020-10-07	10670.07	NaN
   
2020-10-08	10930.36	NaN
   
2020-10-09	11056.84	NaN
   
2020-10-10	11302.10	NaN
   
2020-10-11	11375.27	NaN
   
2020-10-12	11535.70	NaN
   
2020-10-13	11428.78	NaN
   
2020-10-14	11429.41	NaN
   
2020-10-15	11506.90	NaN
   
2020-10-16	11325.50	NaN
   
2020-10-17	11367.02	NaN
   
2020-10-18	11513.13	NaN
   
2020-10-19	11760.85	NaN
   
2020-10-20	11923.33	NaN
   
2020-10-21	12811.10	NaN
   
2020-10-22	12985.92	NaN
   
2020-10-23	12940.13	NaN
   
2020-10-24	13127.42	NaN
   
2020-10-25	13042.11	NaN
   
2020-10-26	13071.82	NaN
   
2020-10-27	13663.92	NaN
   
2020-10-28	13286.15	NaN
   
2020-10-29	13466.42	NaN
   
2020-10-30	13570.48	NaN
   
2020-10-31	13809.85	NaN
   
2020-11-01	13768.19	NaN
   
2020-11-02	13569.90	NaN
   
2020-11-03	14037.95	NaN
   
2020-11-04	14162.73	NaN
   
2020-11-05	15610.24	NaN
   
2020-11-06	15601.63	NaN
   
2020-11-07	14838.97	NaN
   
2020-11-08	15484.17	NaN
   
2020-11-09	15336.35	NaN
   
2020-11-10	15315.84	NaN
   
2020-11-11	15708.31	NaN
   
2020-11-12	16308.40	NaN
   
2020-11-13	16342.14	NaN
   
2020-11-14	16084.31	NaN
   
2020-11-15	15969.75	NaN
   
2020-11-16	16724.30	NaN
   
2020-11-17	17683.04	NaN
   
2020-11-18	17792.58	NaN
   
2020-11-19	17825.94	NaN
   
2020-11-20	18682.28	NaN
   
2020-11-21	18719.77	NaN
   
2020-11-22	18442.99	NaN
   
2020-11-23	18390.13	NaN
   
2020-11-24	19169.90	NaN
   
2020-11-25	18727.64	NaN
   
2020-11-26	17167.14	NaN
   
2020-11-27	17152.92	NaN
   
2020-11-28	17740.03	NaN
   
2020-11-29	18197.32	NaN
   
2020-11-30	19709.54	NaN
   
2020-12-01	18779.14	NaN
   
2020-12-02	19228.52	NaN
   
2020-12-03	19449.88	NaN
   
2020-12-04	18667.31	NaN
   
2020-12-05	19159.90	NaN
   
2020-12-06	19382.27	NaN
   
2020-12-07	19178.09	NaN
   
2020-12-08	18317.92	NaN
   
2020-12-09	18551.52	NaN
   
2020-12-10	18247.86	NaN
   
2020-12-11	18035.19	NaN
   
2020-12-12	18814.74	NaN
   
2020-12-13	19164.80	NaN
   
2020-12-14	19276.62	NaN
   
2020-12-15	19442.24	NaN
   
2020-12-16	21370.88	NaN
   
2020-12-17	22824.12	NaN
   
2020-12-18	23139.10	NaN
   
2020-12-19	23856.96	NaN
   
2020-12-20	23478.99	NaN
   
2020-12-21	22729.94	NaN
   
2020-12-22	23834.14	NaN
   
2020-12-23	23234.97	NaN
   
2020-12-24	23725.27	NaN
   
2020-12-25	24705.61	NaN
   
2020-12-26	26458.97	NaN
   
2020-12-27	26259.12	NaN
   
2020-12-28	27037.97	NaN
   
2020-12-29	27370.36	NaN
   
2020-12-30	28889.29	NaN
   
2020-12-31	28980.45	NaN
   
2021-01-01	29404.03	NaN
   
2021-01-02	32223.72	NaN
   
2021-01-03	33096.32	NaN
   
2021-01-04	32028.22	NaN
   
2021-01-05	34052.65	NaN
   
2021-01-06	36873.24	NaN
   
2021-01-07	39501.26	NaN
   
2021-01-08	40658.63	NaN
   
2021-01-09	40252.75	NaN
   
2021-01-10	38173.35	NaN
   
2021-01-11	35458.73	NaN
   
2021-01-12	34034.27	NaN
   
2021-01-13	37399.41	NaN
   
2021-01-14	39139.71	NaN
   
2021-01-15	36760.66	NaN
   
2021-01-16	36010.04	NaN
   
2021-01-17	35822.64	NaN
   
2021-01-18	36625.12	NaN
   
2021-01-19	35915.73	NaN
   
2021-01-20	35502.50	NaN
   
2021-01-21	30839.85	NaN
   
2021-01-22	33001.77	NaN
   
2021-01-23	32111.97	NaN
   
2021-01-24	32291.01	NaN
   
2021-01-25	32271.49	NaN
   
2021-01-26	32513.14	NaN
   
2021-01-27	30427.47	NaN
   
2021-01-28	33460.75	NaN
   
2021-01-29	34257.67	NaN
   
2021-01-30	34321.56	NaN
   
2021-01-31	33138.71	NaN
   
2021-02-01	33538.67	NaN
   
2021-02-02	35514.35	NaN
   
2021-02-03	37688.87	NaN
   
2021-02-04	36987.58	NaN
   
2021-02-05	38309.94	NaN
   
2021-02-06	39273.03	NaN
   
2021-02-07	38868.57	NaN
   
2021-02-08	46431.25	NaN
   
2021-02-09	46507.43	NaN
   
2021-02-10	44851.22	NaN
   
2021-02-11	47987.33	NaN
   
2021-02-12	47438.89	NaN
   
2021-02-13	47230.78	NaN
   
2021-02-14	48660.45	NaN
   
2021-02-15	47935.80	NaN
   
2021-02-16	49184.53	NaN
   
2021-02-17	52161.06	NaN
   
2021-02-18	51591.85	NaN
   
2021-02-19	55970.91	NaN
   
2021-02-20	55951.42	NaN
   
2021-02-21	57492.04	NaN
   
2021-02-22	54157.43	NaN
   
2021-02-23	48910.76	NaN
   
2021-02-24	49748.15	NaN
   
2021-02-25	47074.97	NaN
   
2021-02-26	46329.39	NaN
   
2021-02-27	46167.64	NaN
   
2021-02-28	45238.64	NaN
   
2021-03-01	49638.74	NaN
   
2021-03-02	48502.02	NaN
   
2021-03-03	50383.17	NaN
   
2021-03-04	48356.74	NaN
   
2021-03-05	48754.17	NaN
   
2021-03-06	48902.95	NaN
   
2021-03-07	50977.29	NaN
   
2021-03-08	52408.40	NaN
   
2021-03-09	54923.07	NaN
   
2021-03-10	55858.51	NaN
   
2021-03-11	57804.96	NaN
   
2021-03-12	57241.36	NaN
   
2021-03-13	61173.21	NaN
   
2021-03-14	58997.37	NaN
   
2021-03-15	55628.83	NaN
   
2021-03-16	56917.68	NaN
   
2021-03-17	58917.35	NaN
   
2021-03-18	57640.26	NaN
   
2021-03-19	58090.00	NaN
   
2021-03-20	58117.48	NaN
   
2021-03-21	57378.63	NaN
   
2021-03-22	54095.60	NaN
   
2021-03-23	54364.58	NaN
   
2021-03-24	52289.62	NaN
   
2021-03-25	51324.12	NaN
   
2021-03-26	55069.43	NaN
   
2021-03-27	55853.07	NaN
   
2021-03-28	55786.55	NaN
   
2021-03-29	57610.73	NaN
   
2021-03-30	58774.23	NaN
   
2021-03-31	58793.15	NaN
   
2021-04-01	58728.87	NaN
   
2021-04-02	59004.07	NaN
   
2021-04-03	57091.57	NaN
   
2021-04-04	58210.95	NaN
   
2021-04-05	59121.72	NaN
   
2021-04-06	58022.61	NaN
   
2021-04-07	55940.09	NaN
   
2021-04-08	58075.70	NaN
   
2021-04-09	58108.46	NaN
   
2021-04-10	59776.60	NaN
   
2021-04-11	59975.28	NaN
   
2021-04-12	59839.57	NaN
   
2021-04-13	63589.92	NaN
   
2021-04-14	62974.78	NaN
   
2021-04-15	63237.22	NaN
   
2021-04-16	61438.79	NaN
   
2021-04-17	60061.09	NaN
   
2021-04-18	56271.87	NaN
   
2021-04-19	55700.79	NaN
   
2021-04-20	56501.88	NaN
   
2021-04-21	53806.58	NaN
   
2021-04-22	51704.11	NaN
   
2021-04-23	51187.55	NaN
   
2021-04-24	50107.29	NaN
   
2021-04-25	49123.22	NaN
   
2021-04-26	54059.85	NaN
   
2021-04-27	55080.83	NaN
   
2021-04-28	54895.46	NaN
   
2021-04-29	53590.85	NaN
   
2021-04-30	57789.06	NaN
   
2021-05-01	57859.95	NaN
   
2021-05-02	56625.77	NaN
   
2021-05-03	57209.99	NaN
   
2021-05-04	53239.42	NaN
   
2021-05-05	57511.91	NaN
   
2021-05-06	56439.79	NaN
   
2021-05-07	57384.81	NaN
   
2021-05-08	58969.93	NaN
   
2021-05-09	58303.40	NaN
   
2021-05-10	55879.42	NaN
   
2021-05-11	56759.91	NaN
   
2021-05-12	49459.76	NaN
   
2021-05-13	49685.12	NaN
   
2021-05-14	49890.04	NaN
   
2021-05-15	46756.41	NaN
   
2021-05-16	46456.47	NaN
   
2021-05-17	43577.18	NaN
   
2021-05-18	42879.03	NaN
   
2021-05-19	36752.97	NaN
   
2021-05-20	40612.64	NaN
   
2021-05-21	37335.31	NaN
   
2021-05-22	37485.48	NaN
   
2021-05-23	34730.79	NaN
   
2021-05-24	38853.51	NaN
   
2021-05-25	38384.48	NaN
   
2021-05-26	39294.96	NaN
   
2021-05-27	38536.28	NaN
   
2021-05-28	35685.20	NaN
   
2021-05-29	34619.36	NaN
   
2021-05-30	35676.71	NaN
   
2021-05-31	37308.48	NaN
   
2021-06-01	36685.25	NaN
   
2021-06-02	37580.45	NaN
   
2021-06-03	39229.33	NaN
   
2021-06-04	36864.89	NaN
   
2021-06-05	35536.96	NaN
   
2021-06-06	35803.19	NaN
   
2021-06-07	33584.46	NaN
   
2021-06-08	33412.17	NaN
   
2021-06-09	37401.73	NaN
   
2021-06-10	36685.76	NaN
   
2021-06-11	37336.58	NaN
   
2021-06-12	35546.65	NaN
   
2021-06-13	39026.53	NaN
   
2021-06-14	40534.76	NaN
   
2021-06-15	40174.73	NaN
   
2021-06-16	38349.05	NaN
   
2021-06-17	38091.55	NaN
   
2021-06-18	35828.59	NaN
   
2021-06-19	35496.73	NaN
   
2021-06-20	35592.29	NaN
   
2021-06-21	31628.71	NaN
   
2021-06-22	32531.08	NaN
   
2021-06-23	33676.21	NaN
   
2021-06-24	34666.66	NaN
   
2021-06-25	31594.51	NaN
   
2021-06-26	32275.45	NaN
   
2021-06-27	34690.98	NaN
   
2021-06-28	34488.35	NaN
   
2021-06-29	35907.58	NaN
   
2021-06-30	35041.11	NaN
   
2021-07-01	33534.25	NaN
   
2021-07-02	33809.23	NaN
   
2021-07-03	34684.71	NaN
   
2021-07-04	35293.32	NaN
   
2021-07-05	33697.25	NaN
   
2021-07-06	34232.39	NaN
   
2021-07-07	33882.75	NaN
   
2021-07-08	32883.22	NaN
   
2021-07-09	33818.17	NaN
   
2021-07-10	33519.40	NaN
   
2021-07-11	34251.96	NaN
   
2021-07-12	33103.18	NaN
   
2021-07-13	32727.83	NaN
   
2021-07-14	32819.08	NaN
   
2021-07-15	31856.78	NaN
   
2021-07-16	31394.39	NaN
   
2021-07-17	31527.11	NaN
   
2021-07-18	31784.15	NaN
   
2021-07-19	30830.16	NaN
   
2021-07-20	29793.00	NaN
   
2021-07-21	32135.38	NaN
   
2021-07-22	32291.64	NaN
   
2021-07-23	33654.65	NaN
   
2021-07-24	34289.21	NaN
   
2021-07-25	35428.27	NaN
   
2021-07-26	37268.70	NaN
   
2021-07-27	39484.85	NaN
   
2021-07-28	40026.43	NaN
   
2021-07-29	40029.92	NaN
   
2021-07-30	42228.50	NaN
   
2021-07-31	41493.86	NaN
   
2021-08-01	39867.67	NaN
   
2021-08-02	39156.29	NaN
   
2021-08-03	38180.29	NaN
   
2021-08-04	39728.13	NaN
   
2021-08-05	40889.91	NaN
   
2021-08-06	42839.72	NaN
   
2021-08-07	44624.20	NaN
   
2021-08-08	43842.61	NaN
   
2021-08-09	46291.18	NaN
   
2021-08-10	45599.30	NaN
   
2021-08-11	45553.76	NaN
   
2021-08-12	44424.67	NaN
   
2021-08-13	47838.41	NaN
   
2021-08-14	47115.08	NaN
   
2021-08-15	47022.28	NaN
   
2021-08-16	45917.81	NaN
   
2021-08-17	44680.96	NaN
   
2021-08-18	44702.93	NaN
   
2021-08-19	46764.05	NaN
   
2021-08-20	49343.17	NaN
   
2021-08-21	48872.54	NaN
   
2021-08-22	49288.90	NaN
   
2021-08-23	49530.47	NaN
   
2021-08-24	47713.01	NaN
   
2021-08-25	49000.26	NaN
   
2021-08-26	46858.64	NaN
   
2021-08-27	49084.03	NaN
   
2021-08-28	48925.03	NaN
   
2021-08-29	48800.07	NaN
   
2021-08-30	46995.61	NaN
   
2021-08-31	47140.64	NaN
   
2021-09-01	48852.29	NaN
   
2021-09-02	49289.26	NaN
   
2021-09-03	50022.65	NaN
   
2021-09-04	49946.33	NaN
   
2021-09-05	51791.64	NaN
   
2021-09-06	52698.06	NaN
   
2021-09-07	46878.23	NaN
   
2021-09-08	46077.86	NaN
   
2021-09-09	46392.36	NaN
   
2021-09-10	44853.19	NaN
   
2021-09-11	45164.76	NaN
   
2021-09-12	46038.89	NaN
   
2021-09-13	44961.89	NaN
   
2021-09-14	47112.04	NaN
   
2021-09-15	48150.23	NaN
   
2021-09-16	47765.91	NaN
   
2021-09-17	47291.06	NaN
   
2021-09-18	48315.18	NaN
   
2021-09-19	47249.35	NaN
   
2021-09-20	43011.93	NaN
   
2021-09-21	40685.64	NaN
   
2021-09-22	43575.32	NaN
   
2021-09-23	44897.02	NaN
   
2021-09-24	42844.64	NaN
   
2021-09-25	42712.15	NaN
   
2021-09-26	43194.81	NaN
   
2021-09-27	42177.77	NaN
   
2021-09-28	41038.11	NaN
   
2021-09-29	41533.69	NaN
   
2021-09-30	43821.91	NaN
   
2021-10-01	48166.92	NaN
   
2021-10-02	47670.62	NaN
   
2021-10-03	48235.60	NaN
   
2021-10-04	49241.84	NaN
   
2021-10-05	51501.91	NaN
   
2021-10-06	55340.09	NaN
   
2021-10-07	53798.51	NaN
   
2021-10-08	53957.73	NaN
   
2021-10-09	54966.97	NaN
   
2021-10-10	54696.93	NaN
   
2021-10-11	57493.04	NaN
   
2021-10-12	56007.44	NaN
   
2021-10-13	57376.32	NaN
   
2021-10-14	57356.92	NaN
   
2021-10-15	61668.59	NaN
   
2021-10-16	60871.46	NaN
   
2021-10-17	61532.17	NaN
   
2021-10-18	62048.75	NaN
   
2021-10-19	64278.11	NaN
   
2021-10-20	66023.10	NaN
   
2021-10-21	62210.00	NaN
   
2021-10-22	60693.44	NaN
   
2021-10-23	61316.56	NaN
   
2021-10-24	60875.30	NaN
   
2021-10-25	63087.89	NaN
   
2021-10-26	60319.11	NaN
   
2021-10-27	58473.77	NaN
   
2021-10-28	60600.14	NaN
   
2021-10-29	62279.40	NaN
   
2021-10-30	61899.59	NaN
   
2021-10-31	61357.63	NaN
   
2021-11-01	60947.10	NaN
   
2021-11-02	63266.10	NaN
   
2021-11-03	62937.09	NaN
   
2021-11-04	61450.85	NaN
   
2021-11-05	61016.16	NaN
   
2021-11-06	61543.76	NaN
   
2021-11-07	63312.77	NaN
   
2021-11-08	67556.46	NaN
   
2021-11-09	66947.12	NaN
   
2021-11-10	64936.26	NaN
   
2021-11-11	64822.07	NaN
   
2021-11-12	64153.33	NaN
   
2021-11-13	64406.96	NaN
   
2021-11-14	65502.47	NaN
   
2021-11-15	63617.41	NaN
   
2021-11-16	60127.29	NaN
   
2021-11-17	60362.07	NaN
   
2021-11-18	57052.64	NaN
   
2021-11-19	58118.07	NaN
   
2021-11-20	59730.88	NaN
   
2021-11-21	58666.18	NaN
   
2021-11-22	56306.57	NaN
   
2021-11-23	57573.43	NaN
   
2021-11-24	57180.33	NaN
   
2021-11-25	58971.93	NaN
   
2021-11-26	53786.51	NaN
   
2021-11-27	54775.66	NaN
   
2021-11-28	57322.77	NaN
   
2021-11-29	57838.79	NaN
   
2021-11-30	56969.70	NaN
   
2021-12-01	57241.55	NaN
   
2021-12-02	56531.25	NaN
   
2021-12-03	53676.95	NaN
   
2021-12-04	49242.47	NaN
   
2021-12-05	49467.00	NaN
   
2021-12-06	50543.48	NaN
   
2021-12-07	50636.64	NaN
   
2021-12-08	50523.27	NaN
   
2021-12-09	47582.37	NaN
   
2021-12-10	47171.93	NaN
   
2021-12-11	49394.45	NaN
   
2021-12-12	50109.38	NaN
   
2021-12-13	46725.12	NaN
   
2021-12-14	48385.28	NaN
   
2021-12-15	48884.45	NaN
   
2021-12-16	47643.53	NaN
   
2021-12-17	46176.46	NaN
   
2021-12-18	46868.13	NaN
   
2021-12-19	46696.22	NaN
   
2021-12-20	46914.68	NaN
   
2021-12-21	48924.74	NaN
   
2021-12-22	48618.04	NaN
   
2021-12-23	50838.48	NaN
   
2021-12-24	50837.01	NaN
   
2021-12-25	50440.34	NaN
   
2021-12-26	50799.86	NaN
   
2021-12-27	50702.05	NaN
   
2021-12-28	47546.13	NaN
   
2021-12-29	46475.49	NaN
   
2021-12-30	47135.21	NaN
   
2021-12-31	46198.90	NaN
   
2022-01-01	47748.78	NaN
   
2022-01-02	47317.13	NaN
   
2022-01-03	46449.55	NaN
   
2022-01-04	45831.42	NaN
   
2022-01-05	43429.74	NaN
   
2022-01-06	43102.27	NaN
   
2022-01-07	41545.24	NaN
   
2022-01-08	41691.12	NaN
   
2022-01-09	41868.49	NaN
   
2022-01-10	41842.27	NaN
   
2022-01-11	42742.74	NaN
   
2022-01-12	43928.88	NaN
   
2022-01-13	42568.64	NaN
   
2022-01-14	43091.70	NaN
   
2022-01-15	43101.00	NaN
   
2022-01-16	43171.39	NaN
   
2022-01-17	42520.05	NaN
   
2022-01-18	42622.29	NaN
   
2022-01-19	42100.67	NaN
   
2022-01-20	41363.23	NaN
   
2022-01-21	38194.95	NaN
   
2022-01-22	37146.04	NaN
   
2022-01-23	38053.15	NaN
   
2022-01-24	38369.21	NaN
   
2022-01-25	38575.68	NaN
   
2022-01-26	38464.14	NaN
   
2022-01-27	37201.76	NaN
   
2022-01-28	37743.16	NaN
   
2022-01-29	38180.96	NaN
   
2022-01-30	37923.56	NaN
   
2022-01-31	38498.99	NaN
   
2022-02-01	38723.35	NaN
   
2022-02-02	36914.92	NaN
   
2022-02-03	37322.60	NaN
   
2022-02-04	41595.79	NaN
   
2022-02-05	41418.02	NaN
   
2022-02-06	42417.63	NaN
   
2022-02-07	43869.20	NaN
   
2022-02-08	44082.62	NaN
   
2022-02-09	44420.56	NaN
   
2022-02-10	43528.61	NaN
   
2022-02-11	42397.41	NaN
   
2022-02-12	42242.26	NaN
   
2022-02-13	42073.76	NaN
   
2022-02-14	42550.24	NaN
   
2022-02-15	44573.39	NaN
   
2022-02-16	43888.51	NaN
   
2022-02-17	40546.12	NaN
   
2022-02-18	39993.25	NaN
   
2022-02-19	40104.10	NaN
   
2022-02-20	38386.55	NaN
   
2022-02-21	37032.64	NaN
   
2022-02-22	38259.84	NaN
   
2022-02-23	37261.73	NaN
   
2022-02-24	38353.01	NaN
   
2022-02-25	39232.14	NaN
   
2022-02-26	39133.73	NaN
   
2022-02-27	37711.29	NaN
   
2022-02-28	43188.92	NaN
   
2022-03-01	44438.27	NaN
   
2022-03-02	43926.92	NaN
   
2022-03-03	42466.71	NaN
   
2022-03-04	39161.89	NaN
   
2022-03-05	39406.80	NaN
   
2022-03-06	38423.00	NaN
   
2022-03-07	38008.62	NaN
   
2022-03-08	38752.44	NaN
   
2022-03-09	41964.16	NaN
   
2022-03-10	39438.05	NaN
   
2022-03-11	38735.35	NaN
   
2022-03-12	38809.19	NaN
   
2022-03-13	37790.82	NaN
   
2022-03-14	39673.63	NaN
   
2022-03-15	39351.91	NaN
   
2022-03-16	41134.50	NaN
   
2022-03-17	40951.81	NaN
   
2022-03-18	41782.51	NaN
   
2022-03-19	42228.16	NaN
   
2022-03-20	41277.41	NaN
   
2022-03-21	41027.61	NaN
   
2022-03-22	42382.59	NaN
   
2022-03-23	42910.55	NaN
   
2022-03-24	44008.86	NaN
   
2022-03-25	44325.51	NaN
   
2022-03-26	44542.83	NaN
   
2022-03-27	46856.67	NaN
   
2022-03-28	47140.78	NaN
   
2022-03-29	47454.07	NaN
   
2022-03-30	47069.52	NaN
   
2022-03-31	45526.92	NaN
   
2022-04-01	46308.14	NaN
   
2022-04-02	45821.46	NaN
   
2022-04-03	46415.99	NaN
   
2022-04-04	46602.28	NaN
   
2022-04-05	45498.32	NaN
   
2022-04-06	43181.76	NaN
   
2022-04-07	43461.88	NaN
   
2022-04-08	42281.62	NaN
   
2022-04-09	42767.81	NaN
   
2022-04-10	42155.88	NaN
   
2022-04-11	39532.17	NaN
   
2022-04-12	40087.30	NaN
   
2022-04-13	41144.70	NaN
   
2022-04-14	39953.82	NaN
   
2022-04-15	40563.60	NaN
   
2022-04-16	40389.50	NaN
   
2022-04-17	39687.65	NaN
   
2022-04-18	40809.49	NaN
   
2022-04-19	41503.85	NaN
   
2022-04-20	41375.16	NaN
   
2022-04-21	40481.15	NaN
   
2022-04-22	39719.22	NaN
   
2022-04-23	39440.84	NaN
   
2022-04-24	39465.69	NaN
   
2022-04-25	40440.55	NaN
   
2022-04-26	38123.48	NaN
   
2022-04-27	39252.85	NaN
   
2022-04-28	39748.89	NaN
   
2022-04-29	38592.08	NaN
   
2022-04-30	37648.79	NaN
   
2022-05-01	38479.30	NaN
   
2022-05-02	38511.75	NaN
   
2022-05-03	37725.77	NaN
   
2022-05-04	39680.04	NaN
   
2022-05-05	36541.63	NaN
   
2022-05-06	36010.24	NaN
   
2022-05-07	35461.25	NaN
   
2022-05-08	34027.56	NaN
   
2022-05-09	30076.35	NaN
   
2022-05-10	31001.31	NaN
   
2022-05-11	28991.23	NaN
   
2022-05-12	28928.01	NaN
   
2022-05-13	29234.00	NaN
   
2022-05-14	29874.84	NaN
   
2022-05-15	31293.29	NaN
   
2022-05-16	29832.75	NaN
   
2022-05-17	30414.61	NaN
   
2022-05-18	28672.03	NaN
   
2022-05-19	30283.19	NaN
   
2022-05-20	29166.42	NaN
   
2022-05-21	29410.96	NaN
   
2022-05-22	30264.11	NaN
   
2022-05-23	29075.93	NaN
   
2022-05-24	29630.68	NaN
   
2022-05-25	29511.36	NaN
   
2022-05-26	29175.27	NaN
   
2022-05-27	28586.94	NaN
   
2022-05-28	29013.09	NaN
   
2022-05-29	29449.54	NaN
   
2022-05-30	31719.73	NaN
   
2022-05-31	31775.89	NaN
   
2022-06-01	29787.13	NaN
   
2022-06-02	30433.50	NaN
   
2022-06-03	29673.24	NaN
   
2022-06-04	29845.93	NaN
   
2022-06-05	29899.40	NaN
   
2022-06-06	31351.91	NaN
   
2022-06-07	31107.60	NaN
   
2022-06-08	30185.45	NaN
   
2022-06-09	30080.69	NaN
   
2022-06-10	29061.48	NaN
   
2022-06-11	28387.02	NaN
   
2022-06-12	26565.12	NaN
   
2022-06-13	22458.28	NaN
   
2022-06-14	22109.15	NaN
   
2022-06-15	22560.52	NaN
   
2022-06-16	20350.22	NaN
   
2022-06-17	20441.06	NaN
   
2022-06-18	18951.09	NaN
   
2022-06-19	20552.98	NaN
   
2022-06-20	20586.13	NaN
   
2022-06-21	20702.57	NaN
   
2022-06-22	19961.51	NaN
   
2022-06-23	21096.53	NaN
   
2022-06-24	21216.63	NaN
   
2022-06-25	21481.56	NaN
   
2022-06-26	21029.53	NaN
   
2022-06-27	20711.61	NaN
   
2022-06-28	20253.96	NaN
   
2022-06-29	20091.47	NaN
   
2022-06-30	19949.77	NaN
   
2022-07-01	19248.11	NaN
   
2022-07-02	19224.84	NaN
   
2022-07-03	19292.67	NaN
   
2022-07-04	20208.46	NaN
   
2022-07-05	20162.71	NaN
   
2022-07-06	20544.20	NaN
   
2022-07-07	21621.52	NaN
   
2022-07-08	21589.10	NaN
   
2022-07-09	21581.19	NaN
   
2022-07-10	20843.12	NaN
   
2022-07-11	19946.61	NaN
   
2022-07-12	19310.95	NaN
   
2022-07-13	20229.58	NaN
   
2022-07-14	20576.56	NaN
   
2022-07-15	20828.63	NaN
   
2022-07-16	21196.90	NaN
   
2022-07-17	20793.29	NaN
   
2022-07-18	22438.40	NaN
   
2022-07-19	23402.53	NaN
   
2022-07-20	23223.96	NaN
   
2022-07-21	23158.95	NaN
   
2022-07-22	22684.25	NaN
   
2022-07-23	22459.15	NaN
   
2022-07-24	22586.22	NaN
   
2022-07-25	21306.56	NaN
   
2022-07-26	21264.87	NaN
   
2022-07-27	22964.43	NaN
   
2022-07-28	23855.88	NaN
   
2022-07-29	23789.60	NaN
   
2022-07-30	23645.08	NaN
   
2022-07-31	23315.95	NaN
   
2022-08-01	23277.07	NaN
   
2022-08-02	22994.19	NaN
   
2022-08-03	22831.86	NaN
   
2022-08-04	22621.93	NaN
   
2022-08-05	23322.46	NaN
   
2022-08-06	22952.69	NaN
   
2022-08-07	23181.62	NaN
   
2022-08-08	23820.80	NaN
   
2022-08-09	23159.22	NaN
   
2022-08-10	23961.97	NaN
   
